MODEL_NAME:  optuna_convbbt
Start time:  2023-09-08 14:47:06.430636
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Search Space:  {'lr': [1e-06, 1e-05, 0.0001, 0.001], 'beta1': [0.9, 0.95, 0.99, 0.999], 'beta2': [0.9, 0.95, 0.99, 0.999], 'eps': [1e-09, 1e-08, 1e-07, 1e-06], 'T_max': [50, 100, 150, 200], 'eta_min': [0, 1e-08, 1e-07, 1e-06, 1e-05], 'hidden_ch': [3, 5, 7, 8, 10, 15], 'depth': [3, 5, 6, 8], 'heads': [3, 5, 6, 8, 10], 'hidden_dim': [64, 128, 256, 512, 1024], 'mlp_dim': [256, 512, 1024, 2048], 'dropout': [0.01, 0.1, 0.25, 0.5, 0.8], 'emb_dropout': [0.01, 0.1, 0.25, 0.5, 0.8]}
Epoch 000: | Loss: 1.85457
Epoch 056: | Loss: 0.00000
Epoch 057: | Loss: 0.00000
Epoch 058: | Loss: 0.00000
Epoch 059: | Loss: 0.00000
Epoch 060: | Loss: 0.00000
Epoch 061: | Loss: 0.00000
Epoch 062: | Loss: 0.00000
Epoch 063: | Loss: 0.00000
Epoch 064: | Loss: 0.00000
Epoch 065: | Loss: 0.00000
Epoch 066: | Loss: 0.00000
Epoch 067: | Loss: 0.00000
Epoch 068: | Loss: 0.00000
Epoch 069: | Loss: 0.00000
Epoch 070: | Loss: 0.00000
Epoch 071: | Loss: 0.00000
Epoch 072: | Loss: 0.00000
Epoch 073: | Loss: 0.00000
Epoch 074: | Loss: 0.00000
Epoch 075: | Loss: 0.00000
Epoch 076: | Loss: 0.00000
Epoch 077: | Loss: 0.00000
Epoch 078: | Loss: 0.00000
Epoch 079: | Loss: 0.00000
Epoch 080: | Loss: 0.00000
Epoch 081: | Loss: 0.00000
Epoch 082: | Loss: 0.00000
Epoch 083: | Loss: 0.00000
Epoch 084: | Loss: 0.00000
Epoch 085: | Loss: 0.00000
Epoch 086: | Loss: 0.00000
Epoch 087: | Loss: 0.00000
Epoch 088: | Loss: 0.00000
Epoch 089: | Loss: 0.00000
Epoch 090: | Loss: 0.00000
Epoch 091: | Loss: 0.00000
Epoch 092: | Loss: 0.00000
Epoch 093: | Loss: 0.00000
Epoch 094: | Loss: 0.00000
Epoch 095: | Loss: 0.00000
Epoch 096: | Loss: 0.00000
Epoch 097: | Loss: 0.00000
Epoch 098: | Loss: 0.00000
Epoch 099: | Loss: 0.00000
Epoch 100: | Loss: 0.00000
Epoch 101: | Loss: 0.00000
Epoch 102: | Loss: 0.00000
Epoch 103: | Loss: 0.00000
Epoch 104: | Loss: 0.00000
Epoch 105: | Loss: 0.00000
Epoch 106: | Loss: 0.00000
Epoch 107: | Loss: 0.00000
Epoch 108: | Loss: 0.00000
Epoch 109: | Loss: 0.00000
Epoch 110: | Loss: 0.00000
Epoch 111: | Loss: 0.00000
Epoch 112: | Loss: 0.00000
Epoch 113: | Loss: 0.00000
Epoch 114: | Loss: 0.00000
Epoch 115: | Loss: 0.00000
Epoch 116: | Loss: 0.00000
Epoch 117: | Loss: 0.00000
Epoch 118: | Loss: 0.00000
Epoch 119: | Loss: 0.00000
Epoch 120: | Loss: 0.00000
Epoch 121: | Loss: 0.00000
Epoch 122: | Loss: 0.00000
Epoch 123: | Loss: 0.00000
Epoch 124: | Loss: 0.00000
Epoch 125: | Loss: 0.00000
Epoch 126: | Loss: 0.00000
Epoch 127: | Loss: 0.00000
Epoch 128: | Loss: 0.00000
Epoch 129: | Loss: 0.00000
Epoch 130: | Loss: 0.00000
Epoch 131: | Loss: 0.00000
Epoch 132: | Loss: 0.00000
Epoch 133: | Loss: 0.00000
Epoch 134: | Loss: 0.00000
Epoch 135: | Loss: 0.00000
Epoch 136: | Loss: 0.00000
Epoch 137: | Loss: 0.00000
Epoch 138: | Loss: 0.00000
Epoch 139: | Loss: 0.00000
Epoch 140: | Loss: 0.00000
Epoch 141: | Loss: 0.00000
Epoch 142: | Loss: 0.00000
Epoch 143: | Loss: 0.00000
Epoch 144: | Loss: 0.00000
Epoch 145: | Loss: 0.00000
Epoch 146: | Loss: 0.00000
Epoch 147: | Loss: 0.00000
Epoch 148: | Loss: 0.00000
Epoch 149: | Loss: 0.00000
Epoch 150: | Loss: 0.00000
Epoch 151: | Loss: 0.00000
Epoch 152: | Loss: 0.00000
Epoch 153: | Loss: 0.00000
Epoch 154: | Loss: 0.00000
Epoch 155: | Loss: 0.00000
Epoch 156: | Loss: 0.00000
Epoch 157: | Loss: 0.00000
Epoch 158: | Loss: 0.00000
Epoch 159: | Loss: 0.00000
Epoch 160: | Loss: 0.00000
Epoch 161: | Loss: 0.00000
Epoch 162: | Loss: 0.00000
Epoch 163: | Loss: 0.00000
Epoch 164: | Loss: 0.00000
Epoch 165: | Loss: 0.00000
Epoch 166: | Loss: 0.00000
Epoch 167: | Loss: 0.00000
Epoch 168: | Loss: 0.00000
Epoch 169: | Loss: 0.00000
Epoch 170: | Loss: 0.00000
Epoch 171: | Loss: 0.00000
Epoch 172: | Loss: 0.00000
Epoch 173: | Loss: 0.00000
Epoch 174: | Loss: 0.00000
Epoch 175: | Loss: 0.00000
Epoch 176: | Loss: 0.00000
Epoch 177: | Loss: 0.00000
Epoch 178: | Loss: 0.00000
Epoch 179: | Loss: 0.00000
Epoch 180: | Loss: 0.00000
Epoch 181: | Loss: 0.00000
Epoch 182: | Loss: 0.00000
Epoch 183: | Loss: 0.00000
Epoch 184: | Loss: 0.00000
Epoch 185: | Loss: 0.00000
Epoch 186: | Loss: 0.00000
Epoch 187: | Loss: 0.00000
Epoch 188: | Loss: 0.00000
Epoch 189: | Loss: 0.00000
Epoch 190: | Loss: 0.00000
Epoch 191: | Loss: 0.00000
Epoch 192: | Loss: 0.00000
Epoch 193: | Loss: 0.00000
Epoch 194: | Loss: 0.00000
Epoch 195: | Loss: 0.00000
Epoch 196: | Loss: 0.00000
Epoch 197: | Loss: 0.00000
Epoch 198: | Loss: 0.00000
Epoch 199: | Loss: 0.00000
Accuracy: 0.056073717948717954
Epoch 000: | Loss: 1.35816
Epoch 001: | Loss: 0.98880
Epoch 002: | Loss: 0.90848
Epoch 003: | Loss: 0.88212
Epoch 004: | Loss: 0.86492
Epoch 005: | Loss: 0.85998
Epoch 006: | Loss: 0.85765
Epoch 007: | Loss: 0.85042
Epoch 008: | Loss: 0.84063
Epoch 009: | Loss: 0.83179
Epoch 010: | Loss: 0.81849
Epoch 011: | Loss: 0.80487
Epoch 012: | Loss: 0.78562
Epoch 013: | Loss: 0.75463
Epoch 014: | Loss: 0.71664
Epoch 015: | Loss: 0.65851
Epoch 016: | Loss: 0.55789
Epoch 017: | Loss: 0.41762
Epoch 018: | Loss: 0.25905
Epoch 019: | Loss: 0.12016
Epoch 020: | Loss: 0.05296
Epoch 021: | Loss: 0.02509
Epoch 022: | Loss: 0.01390
Epoch 023: | Loss: 0.00819
Epoch 024: | Loss: 0.00510
Epoch 025: | Loss: 0.00358
Epoch 026: | Loss: 0.00259
Epoch 027: | Loss: 0.00196
Epoch 028: | Loss: 0.00144
Epoch 029: | Loss: 0.00096
Epoch 030: | Loss: 0.00091
Epoch 031: | Loss: 0.00063
Epoch 032: | Loss: 0.00052
Epoch 033: | Loss: 0.00039
Epoch 034: | Loss: 0.00033
Epoch 035: | Loss: 0.00026
Epoch 036: | Loss: 0.00020
Epoch 037: | Loss: 0.00017
Epoch 038: | Loss: 0.00015
Epoch 039: | Loss: 0.00011
Epoch 040: | Loss: 0.00012
Epoch 041: | Loss: 0.00008
Epoch 042: | Loss: 0.00007
Epoch 043: | Loss: 0.00006
Epoch 044: | Loss: 0.00005
Epoch 045: | Loss: 0.00004
Epoch 046: | Loss: 0.00004
Epoch 047: | Loss: 0.00003
Epoch 048: | Loss: 0.00003
Epoch 049: | Loss: 0.00002
Epoch 050: | Loss: 0.00002
Epoch 051: | Loss: 0.00002
Epoch 052: | Loss: 0.00001
Epoch 053: | Loss: 0.00001
Epoch 054: | Loss: 0.00001
Epoch 055: | Loss: 0.00001
Epoch 056: | Loss: 0.00001
Epoch 057: | Loss: 0.00001
Epoch 058: | Loss: 0.00000
Epoch 059: | Loss: 0.00000
Epoch 060: | Loss: 0.00000
Epoch 061: | Loss: 0.00000
Epoch 062: | Loss: 0.00000
Epoch 063: | Loss: 0.00000
Epoch 064: | Loss: 0.00000
Epoch 065: | Loss: 0.00000
Epoch 066: | Loss: 0.00000
Epoch 067: | Loss: 0.00000
Epoch 068: | Loss: 0.00000
Epoch 069: | Loss: 0.00000
Epoch 070: | Loss: 0.00000
Epoch 071: | Loss: 0.00000
Epoch 072: | Loss: 0.00000
Epoch 073: | Loss: 0.00000
Epoch 074: | Loss: 0.00000
Epoch 075: | Loss: 0.00000
Epoch 076: | Loss: 0.00000
Epoch 077: | Loss: 0.00000
Epoch 078: | Loss: 0.00000
Epoch 079: | Loss: 0.00000
Epoch 080: | Loss: 0.00000
Epoch 081: | Loss: 0.00000
Epoch 082: | Loss: 0.00000
Epoch 083: | Loss: 0.00000
Epoch 084: | Loss: 0.00000
Epoch 085: | Loss: 0.00000
Epoch 086: | Loss: 0.00000
Epoch 087: | Loss: 0.00000
Epoch 088: | Loss: 0.00000
Epoch 089: | Loss: 0.00000
Epoch 090: | Loss: 0.00000
Epoch 091: | Loss: 0.00000
Epoch 092: | Loss: 0.00000
Epoch 093: | Loss: 0.00000
Epoch 094: | Loss: 0.00000
Epoch 095: | Loss: 0.00000
Epoch 096: | Loss: 0.00000
Epoch 097: | Loss: 0.00000
Epoch 098: | Loss: 0.00000
Epoch 099: | Loss: 0.00000
Epoch 100: | Loss: 0.00000
Epoch 101: | Loss: 0.00000
Epoch 102: | Loss: 0.00000
Epoch 103: | Loss: 0.00000
Epoch 104: | Loss: 0.00000
Epoch 105: | Loss: 0.00000
Epoch 106: | Loss: 0.00000
Epoch 107: | Loss: 0.00000
Epoch 108: | Loss: 0.00000
Epoch 109: | Loss: 0.00000
Epoch 110: | Loss: 0.00000
Epoch 111: | Loss: 0.00000
Epoch 112: | Loss: 0.00000
Epoch 113: | Loss: 0.00000
Epoch 114: | Loss: 0.00000
Epoch 115: | Loss: 0.00000
Epoch 116: | Loss: 0.00000
Epoch 117: | Loss: 0.00000
Epoch 118: | Loss: 0.00000
Epoch 119: | Loss: 0.00000
Epoch 120: | Loss: 0.00000
Epoch 121: | Loss: 0.00000
Epoch 122: | Loss: 0.00000
Epoch 123: | Loss: 0.00000
Epoch 124: | Loss: 0.00000
Epoch 125: | Loss: 0.00000
Epoch 126: | Loss: 0.00000
Epoch 127: | Loss: 0.00000
Epoch 128: | Loss: 0.00000
Epoch 129: | Loss: 0.00000
Epoch 130: | Loss: 0.00000
Epoch 131: | Loss: 0.00000
Epoch 132: | Loss: 0.00000
Epoch 133: | Loss: 0.00000
Epoch 134: | Loss: 0.00000
Epoch 135: | Loss: 0.00000
Epoch 136: | Loss: 0.00000
Epoch 137: | Loss: 0.00000
Epoch 138: | Loss: 0.00000
Epoch 139: | Loss: 0.00000
Epoch 140: | Loss: 0.00000
Epoch 141: | Loss: 0.00000
Epoch 142: | Loss: 0.00000
Epoch 143: | Loss: 0.00000
Epoch 144: | Loss: 0.00000
Epoch 145: | Loss: 0.00000
Epoch 146: | Loss: 0.00000
Epoch 147: | Loss: 0.00000
Epoch 148: | Loss: 0.00000
Epoch 149: | Loss: 0.00000
Epoch 150: | Loss: 0.00000
Epoch 151: | Loss: 0.00000
Epoch 152: | Loss: 0.00000
Epoch 153: | Loss: 0.00000
Epoch 154: | Loss: 0.00000
Epoch 155: | Loss: 0.00000
Epoch 156: | Loss: 0.00000
Epoch 157: | Loss: 0.00000
Epoch 158: | Loss: 0.00000
Epoch 159: | Loss: 0.00000
Epoch 160: | Loss: 0.00000
Epoch 161: | Loss: 0.00000
Epoch 162: | Loss: 0.00000
Epoch 163: | Loss: 0.00000
Epoch 164: | Loss: 0.00000
Epoch 165: | Loss: 0.00000
Epoch 166: | Loss: 0.00000
Epoch 167: | Loss: 0.00000
Epoch 168: | Loss: 0.00000
Epoch 169: | Loss: 0.00000
Epoch 170: | Loss: 0.00000
Epoch 171: | Loss: 0.00000
Epoch 172: | Loss: 0.00000
Epoch 173: | Loss: 0.00000
Epoch 174: | Loss: 0.00000
Epoch 175: | Loss: 0.00000
Epoch 176: | Loss: 0.00000
Epoch 177: | Loss: 0.00000
Epoch 178: | Loss: 0.00000
Epoch 179: | Loss: 0.00000
Epoch 180: | Loss: 0.00000
Epoch 181: | Loss: 0.00000
Epoch 182: | Loss: 0.00000
Epoch 183: | Loss: 0.00000
Epoch 184: | Loss: 0.00000
Epoch 185: | Loss: 0.00000
Epoch 186: | Loss: 0.00000
Epoch 187: | Loss: 0.00000
Epoch 188: | Loss: 0.00000
Epoch 189: | Loss: 0.00000
Epoch 190: | Loss: 0.00000
Epoch 191: | Loss: 0.00000
Epoch 192: | Loss: 0.00000
Epoch 193: | Loss: 0.00000
Epoch 194: | Loss: 0.00000
Epoch 195: | Loss: 0.00000
Epoch 196: | Loss: 0.00000
Epoch 197: | Loss: 0.00000
Epoch 198: | Loss: 0.00000
Epoch 199: | Loss: 0.00000
Accuracy: 0.4091399572649572
Epoch 000: | Loss: 1.15442
Epoch 001: | Loss: 0.89289
Epoch 002: | Loss: 0.73286
Epoch 003: | Loss: 0.36624
Epoch 004: | Loss: 0.08689
Epoch 005: | Loss: 0.01305
Epoch 006: | Loss: 0.00232
Epoch 007: | Loss: 0.00067
Epoch 008: | Loss: 0.00029
Epoch 009: | Loss: 0.00019
Epoch 010: | Loss: 0.00007
Epoch 011: | Loss: 0.00003
Epoch 012: | Loss: 0.00002
Epoch 013: | Loss: 0.00001
Epoch 014: | Loss: 0.00001
Epoch 015: | Loss: 0.00001
Epoch 016: | Loss: 0.00000
Epoch 017: | Loss: 0.00001
Epoch 018: | Loss: 0.00000
Epoch 019: | Loss: 0.00000
Epoch 020: | Loss: 0.00000
Epoch 021: | Loss: 0.00000
Epoch 022: | Loss: 0.00000
Epoch 023: | Loss: 0.00000
Epoch 024: | Loss: 0.00000
Epoch 025: | Loss: 0.00000
Epoch 026: | Loss: 0.00000
Epoch 027: | Loss: 0.00000
Epoch 028: | Loss: 0.00000
Epoch 029: | Loss: 0.00000
Epoch 030: | Loss: 0.00000
Epoch 031: | Loss: 0.00000
Epoch 032: | Loss: 0.00000
Epoch 033: | Loss: 0.00000
Epoch 034: | Loss: 0.00000
Epoch 035: | Loss: 0.00000
Epoch 036: | Loss: 0.00000
Epoch 037: | Loss: 0.00000
Epoch 038: | Loss: 0.00000
Epoch 039: | Loss: 0.00000
Epoch 040: | Loss: 0.00000
Epoch 041: | Loss: 0.00000
Epoch 042: | Loss: 0.00000
Epoch 043: | Loss: 0.00000
Epoch 044: | Loss: 0.00000
Epoch 045: | Loss: 0.00000
Epoch 046: | Loss: 0.00000
Epoch 047: | Loss: 0.00000
Epoch 048: | Loss: 0.00000
Epoch 049: | Loss: 0.00000
Epoch 050: | Loss: 0.00000
Epoch 051: | Loss: 0.00000
Epoch 052: | Loss: 0.00000
Epoch 053: | Loss: 0.00000
Epoch 054: | Loss: 0.00000
Epoch 055: | Loss: 0.00000
Epoch 056: | Loss: 0.00000
Epoch 057: | Loss: 0.00000
Epoch 058: | Loss: 0.00000
Epoch 059: | Loss: 0.00000
Epoch 060: | Loss: 0.00000
Epoch 061: | Loss: 0.00000
Epoch 062: | Loss: 0.00000
Epoch 063: | Loss: 0.00000
Epoch 064: | Loss: 0.00000
Epoch 065: | Loss: 0.00000
Epoch 066: | Loss: 0.00000
Epoch 067: | Loss: 0.00000
Epoch 068: | Loss: 0.00000
Epoch 069: | Loss: 0.00000
Epoch 070: | Loss: 0.00000
Epoch 071: | Loss: 0.00000
Epoch 072: | Loss: 0.00000
Epoch 073: | Loss: 0.00000
Epoch 074: | Loss: 0.00000
Epoch 075: | Loss: 0.00000
Epoch 076: | Loss: 0.00000
Epoch 077: | Loss: 0.00000
Epoch 078: | Loss: 0.00000
Epoch 079: | Loss: 0.00000
Epoch 080: | Loss: 0.00000
Epoch 081: | Loss: 0.00000
Epoch 082: | Loss: 0.00000
Epoch 083: | Loss: 0.00000
Epoch 084: | Loss: 0.00000
Epoch 085: | Loss: 0.00000
Epoch 086: | Loss: 0.00000
Epoch 087: | Loss: 0.00000
Epoch 088: | Loss: 0.00000
Epoch 089: | Loss: 0.00000
Epoch 090: | Loss: 0.00000
Epoch 091: | Loss: 0.00000
Epoch 092: | Loss: 0.00000
Epoch 093: | Loss: 0.00000
Epoch 094: | Loss: 0.00000
Epoch 095: | Loss: 0.00000
Epoch 096: | Loss: 0.00000
Epoch 097: | Loss: 0.00000
Epoch 098: | Loss: 0.00000
Epoch 099: | Loss: 0.00000
Epoch 100: | Loss: 0.00000
Epoch 101: | Loss: 0.00000
Epoch 102: | Loss: 0.00000
Epoch 103: | Loss: 0.00000
Epoch 104: | Loss: 0.00000
Epoch 105: | Loss: 0.00000
Epoch 106: | Loss: 0.00000
Epoch 107: | Loss: 0.00000
Epoch 108: | Loss: 0.00000
Epoch 109: | Loss: 0.00000
Epoch 110: | Loss: 0.00000
Epoch 111: | Loss: 0.00000
Epoch 112: | Loss: 0.00000
Epoch 113: | Loss: 0.00000
Epoch 114: | Loss: 0.00000
Epoch 115: | Loss: 0.00000
Epoch 116: | Loss: 0.00000
Epoch 117: | Loss: 0.00000
Epoch 118: | Loss: 0.00000
Epoch 119: | Loss: 0.00000
Epoch 120: | Loss: 0.00000
Epoch 121: | Loss: 0.00000
Epoch 122: | Loss: 0.00000
Epoch 123: | Loss: 0.00000
Epoch 124: | Loss: 0.00000
Epoch 125: | Loss: 0.00000
Epoch 126: | Loss: 0.00000
Epoch 127: | Loss: 0.00000
Epoch 128: | Loss: 0.00000
Epoch 129: | Loss: 0.00000
Epoch 130: | Loss: 0.00000
Epoch 131: | Loss: 0.00000
Epoch 132: | Loss: 0.00000
Epoch 133: | Loss: 0.00000
Epoch 134: | Loss: 0.00000
Epoch 135: | Loss: 0.00000
Epoch 136: | Loss: 0.00000
Epoch 137: | Loss: 0.00000
Epoch 138: | Loss: 0.00000
Epoch 139: | Loss: 0.00000
Epoch 140: | Loss: 0.00000
Epoch 141: | Loss: 0.00000
Epoch 142: | Loss: 0.00000
Epoch 143: | Loss: 0.00000
Epoch 144: | Loss: 0.00000
Epoch 145: | Loss: 0.00000
Epoch 146: | Loss: 0.00000
Epoch 147: | Loss: 0.00000
Epoch 148: | Loss: 0.00000
Epoch 149: | Loss: 0.00000
Epoch 150: | Loss: 0.00000
Epoch 151: | Loss: 0.00000
Epoch 152: | Loss: 0.00000
Epoch 153: | Loss: 0.00000
Epoch 154: | Loss: 0.00000
Epoch 155: | Loss: 0.00000
Epoch 156: | Loss: 0.00000
Epoch 157: | Loss: 0.00000
Epoch 158: | Loss: 0.00000
Epoch 159: | Loss: 0.00000
Epoch 160: | Loss: 0.00000
Epoch 161: | Loss: 0.00000
Epoch 162: | Loss: 0.00000
Epoch 163: | Loss: 0.00000
Epoch 164: | Loss: 0.00000
Epoch 165: | Loss: 0.00000
Epoch 166: | Loss: 0.00000
Epoch 167: | Loss: 0.00000
Epoch 168: | Loss: 0.00000
Epoch 169: | Loss: 0.00000
Epoch 170: | Loss: 0.00000
Epoch 171: | Loss: 0.00000
Epoch 172: | Loss: 0.00000
Epoch 173: | Loss: 0.00000
Epoch 174: | Loss: 0.00000
Epoch 175: | Loss: 0.00000
Epoch 176: | Loss: 0.00000
Epoch 177: | Loss: 0.00000
Epoch 178: | Loss: 0.00000
Epoch 179: | Loss: 0.00000
Epoch 180: | Loss: 0.00000
Epoch 181: | Loss: 0.00000
Epoch 182: | Loss: 0.00000
Epoch 183: | Loss: 0.00000
Epoch 184: | Loss: 0.00000
Epoch 185: | Loss: 0.00000
Epoch 186: | Loss: 0.00000
Epoch 187: | Loss: 0.00000
Epoch 188: | Loss: 0.00000
Epoch 189: | Loss: 0.00000
Epoch 190: | Loss: 0.00000
Epoch 191: | Loss: 0.00000
Epoch 192: | Loss: 0.00000
Epoch 193: | Loss: 0.00000
Epoch 194: | Loss: 0.00000
Epoch 195: | Loss: 0.00000
Epoch 196: | Loss: 0.00000
Epoch 197: | Loss: 0.00000
Epoch 198: | Loss: 0.00000
Epoch 199: | Loss: 0.00000
Accuracy: 0.35128205128205126
Epoch 000: | Loss: 0.25404
Epoch 001: | Loss: 0.00044
Epoch 002: | Loss: 0.00027
Epoch 003: | Loss: 0.00034
Epoch 004: | Loss: 0.00286
Epoch 005: | Loss: 0.00697
Epoch 006: | Loss: 0.00357
Epoch 007: | Loss: 0.00301
Epoch 008: | Loss: 0.00053
Epoch 009: | Loss: 0.00010
Epoch 010: | Loss: 0.00008
Epoch 011: | Loss: 0.00013
Epoch 012: | Loss: 0.00005
Epoch 013: | Loss: 0.00033
Epoch 014: | Loss: 0.00034
Epoch 015: | Loss: 0.00041
Epoch 016: | Loss: 0.00067
Epoch 017: | Loss: 0.00054
Epoch 018: | Loss: 0.00022
Epoch 019: | Loss: 0.00005
Epoch 020: | Loss: 0.00014
Epoch 021: | Loss: 0.00037
Epoch 022: | Loss: 0.00006
Epoch 023: | Loss: 0.00002
Epoch 024: | Loss: 0.00001
Epoch 025: | Loss: 0.00001
Epoch 026: | Loss: 0.00001
Epoch 027: | Loss: 0.00001
Epoch 028: | Loss: 0.00001
Epoch 029: | Loss: 0.00001
Epoch 030: | Loss: 0.00001
Epoch 031: | Loss: 0.00001
Epoch 032: | Loss: 0.00000
Epoch 033: | Loss: 0.00000
Epoch 034: | Loss: 0.00002
Epoch 035: | Loss: 0.00015
Epoch 036: | Loss: 0.00002
Epoch 037: | Loss: 0.00003
Epoch 038: | Loss: 0.00003
Epoch 039: | Loss: 0.00012
Epoch 040: | Loss: 0.00007
Epoch 041: | Loss: 0.00001
Epoch 042: | Loss: 0.00001
Epoch 043: | Loss: 0.00001
Epoch 044: | Loss: 0.00001
Epoch 045: | Loss: 0.00001
Epoch 046: | Loss: 0.00001
Epoch 047: | Loss: 0.00001
Epoch 048: | Loss: 0.00001
Epoch 049: | Loss: 0.00001
Epoch 050: | Loss: 0.00000
Epoch 051: | Loss: 0.00001
Epoch 052: | Loss: 0.00001
Epoch 053: | Loss: 0.00001
Epoch 054: | Loss: 0.00001
Epoch 055: | Loss: 0.00005
Epoch 056: | Loss: 0.00001
Epoch 057: | Loss: 0.00001
Epoch 058: | Loss: 0.00003
Epoch 059: | Loss: 0.00001
Epoch 060: | Loss: 0.00000
Epoch 061: | Loss: 0.00001
Epoch 062: | Loss: 0.00000
Epoch 063: | Loss: 0.00000
Epoch 064: | Loss: 0.00000
Epoch 065: | Loss: 0.00000
Epoch 066: | Loss: 0.00000
Epoch 067: | Loss: 0.00000
Epoch 068: | Loss: 0.00026
Epoch 069: | Loss: 0.00009
Epoch 070: | Loss: 0.00002
Epoch 071: | Loss: 0.00001
Epoch 072: | Loss: 0.00000
Epoch 073: | Loss: 0.00000
Epoch 074: | Loss: 0.00000
Epoch 075: | Loss: 0.00000
Epoch 076: | Loss: 0.00000
Epoch 077: | Loss: 0.00001
Epoch 078: | Loss: 0.00002
Epoch 079: | Loss: 0.00001
Epoch 080: | Loss: 0.00067
Epoch 081: | Loss: 0.00197
Epoch 082: | Loss: 0.00195
Epoch 083: | Loss: 0.00143
Epoch 084: | Loss: 0.00232
Epoch 085: | Loss: 0.00039
Epoch 086: | Loss: 0.00014
Epoch 087: | Loss: 0.00003
Epoch 088: | Loss: 0.00000
Epoch 089: | Loss: 0.00007
Epoch 090: | Loss: 0.00000
Epoch 091: | Loss: 0.00008
Epoch 092: | Loss: 0.00038
Epoch 093: | Loss: 0.00005
Epoch 094: | Loss: 0.00000
Epoch 095: | Loss: 0.00002
Epoch 096: | Loss: 0.00112
Epoch 097: | Loss: 0.00712
Epoch 098: | Loss: 0.00819
Epoch 099: | Loss: 0.00324
Epoch 100: | Loss: 0.00095
Epoch 101: | Loss: 0.00096
Epoch 102: | Loss: 0.00083
Epoch 103: | Loss: 0.00041
Epoch 104: | Loss: 0.00020
Epoch 105: | Loss: 0.00014
Epoch 106: | Loss: 0.00041
Epoch 107: | Loss: 0.00011
Epoch 108: | Loss: 0.00023
Epoch 109: | Loss: 0.00114
Epoch 110: | Loss: 0.00019
Epoch 111: | Loss: 0.00013
Epoch 112: | Loss: 0.00005
Epoch 113: | Loss: 0.00018
Epoch 114: | Loss: 0.00006
Epoch 115: | Loss: 0.00001
Epoch 116: | Loss: 0.00001
Epoch 117: | Loss: 0.00001
Epoch 118: | Loss: 0.00000
Epoch 119: | Loss: 0.00001
Epoch 120: | Loss: 0.00009
Epoch 121: | Loss: 0.00005
Epoch 122: | Loss: 0.00026
Epoch 123: | Loss: 0.00025
Epoch 124: | Loss: 0.00003
Epoch 125: | Loss: 0.00002
Epoch 126: | Loss: 0.00002
Epoch 127: | Loss: 0.00000
Epoch 128: | Loss: 0.00000
Epoch 129: | Loss: 0.00000
Epoch 130: | Loss: 0.00011
Epoch 131: | Loss: 0.00008
Epoch 132: | Loss: 0.00001
Epoch 133: | Loss: 0.00001
Epoch 134: | Loss: 0.00001
Epoch 135: | Loss: 0.00009
Epoch 136: | Loss: 0.00005
Epoch 137: | Loss: 0.00000
Epoch 138: | Loss: 0.00000
Epoch 139: | Loss: 0.00000
Epoch 140: | Loss: 0.00007
Epoch 141: | Loss: 0.00001
Epoch 142: | Loss: 0.00000
Epoch 143: | Loss: 0.00001
Epoch 144: | Loss: 0.00000
Epoch 145: | Loss: 0.00000
Epoch 146: | Loss: 0.00000
Epoch 147: | Loss: 0.00000
Epoch 148: | Loss: 0.00000
Epoch 149: | Loss: 0.00023
Epoch 150: | Loss: 0.00000
Epoch 151: | Loss: 0.00000
Epoch 152: | Loss: 0.00000
Epoch 153: | Loss: 0.00001
Epoch 154: | Loss: 0.00000
Epoch 155: | Loss: 0.00000
Epoch 156: | Loss: 0.00000
Epoch 157: | Loss: 0.00003
Epoch 158: | Loss: 0.00002
Epoch 159: | Loss: 0.00000
Epoch 160: | Loss: 0.00000
Epoch 161: | Loss: 0.00000
Epoch 162: | Loss: 0.00000
Epoch 163: | Loss: 0.00000
Epoch 164: | Loss: 0.00000
Epoch 165: | Loss: 0.00000
Epoch 166: | Loss: 0.00000
Epoch 167: | Loss: 0.00000
Epoch 168: | Loss: 0.00000
Epoch 169: | Loss: 0.00001
Epoch 170: | Loss: 0.00005
Epoch 171: | Loss: 0.00025
Epoch 172: | Loss: 0.00081
early stopping at epoch 173 with loss 0.00017
Accuracy: 0.494911858974359
Epoch 000: | Loss: 0.70164
Epoch 001: | Loss: 0.02021
Epoch 002: | Loss: 0.00820
Epoch 003: | Loss: 0.01075
Epoch 004: | Loss: 0.00594
Epoch 005: | Loss: 0.00523
Epoch 006: | Loss: 0.00212
Epoch 007: | Loss: 0.00140
Epoch 008: | Loss: 0.00094
Epoch 009: | Loss: 0.00013
Epoch 010: | Loss: 0.00025
Epoch 011: | Loss: 0.00014
Epoch 012: | Loss: 0.00006
Epoch 013: | Loss: 0.00019
Epoch 014: | Loss: 0.00073
Epoch 015: | Loss: 0.00011
Epoch 016: | Loss: 0.00081
Epoch 017: | Loss: 0.00128
Epoch 018: | Loss: 0.00024
Epoch 019: | Loss: 0.00046
Epoch 020: | Loss: 0.00026
Epoch 021: | Loss: 0.00010
Epoch 022: | Loss: 0.00003
Epoch 023: | Loss: 0.00007
Epoch 024: | Loss: 0.00007
Epoch 025: | Loss: 0.00017
Epoch 026: | Loss: 0.00012
Epoch 027: | Loss: 0.00003
Epoch 028: | Loss: 0.00045
Epoch 029: | Loss: 0.00027
Epoch 030: | Loss: 0.00012
